date;highest_buy_price;lowest_sell_price;median_price;volume;Holonana;176442106;https://community.akamai.steamstatic.com/economy/image/jg7Hw3nq8oHhNZxCx6gr5bZ-qp-hM9Y58aHmwRdnKDf0RUjdwUxLILqnHqOYuS4C_agz3Ia1XykhnSfiMxD9YWTo1N0V0Y6G/62fx62f
27-07-2024;47,49;120,54;860,68;157
27-07-2024;56,64;61,46;61,59;2,330
28-07-2024;124,97;125,99;120,44;6,187
28-07-2024;40,16;40,53;44,07;13,230
29-07-2024;118,23;120,49;117,50;19,474
29-07-2024;57,41;80,35;55,82;25,778
30-07-2024;53,87;60,51;60,04;25,968
30-07-2024;57,24;58,55;58,57;24,802
31-07-2024;40,29;48,46;56,49;65,487
01-08-2024;43,81;44,44;43,97;15,352
01-08-2024;28,19;32,94;20,52;36,662
01-08-2024;31,13;36,81;38,11;36,191
02-08-2024;14,06;31,63;32,44;57,616
02-08-2024;16,94;17,68;23,59;39,771
03-08-2024;19,67;19,89;20,54;41,867
04-08-2024;25,57;25,62;26,61;21,928
04-08-2024;23,82;24,41;105,36;58,136
05-08-2024;24,22;24,26;29,56;62,199
05-08-2024;23,82;26,30;26,61;66,547
06-08-2024;37,33;37,64;41,34;60,065
07-08-2024;41,21;44,16;42,16;60,235
07-08-2024;37,17;40,43;105,51;45,542
08-08-2024;35,46;37,04;53,98;41,026
08-08-2024;43,84;44,33;41,07;42,956
09-08-2024;46,69;49,25;43,51;46,947
09-08-2024;50,33;50,55;50,12;42,138
10-08-2024;42,73;45,69;42,57;42,211
10-08-2024;44,43;48,94;65,28;73,728
11-08-2024;80,59;101,16;140,19;130,692
12-08-2024;75,05;75,39;73,79;53,273
13-08-2024;95,41;95,49;110,56;51,507
14-08-2024;65,98;66,67;63,51;24,643
14-08-2024;69,80;69,85;57,99;33,315
15-08-2024;93,01;97,46;829,50;27,693
15-08-2024;93,01;96,23;80,90;21,891
16-08-2024;103,15;120,44;120,55;13,576
17-08-2024;104,74;104,77;87,42;22,986
17-08-2024;103,76;105,36;104,19;23,478
17-08-2024;126,45;127,03;229,80;34,974
18-08-2024;113,48;118,65;107,16;20,411
18-08-2024;100,52;116,74;115,62;47,582
19-08-2024;107,50;109,36;80,10;15,966
20-08-2024;102,16;104,55;102,73;6,793
20-08-2024;111,72;111,75;108,28;7,584
21-08-2024;110,71;118,26;748,88;9,551
21-08-2024;100,39;105,30;95,49;44,599
22-08-2024;81,61;84,78;139,91;117,917
22-08-2024;91,04;91,68;87,38;86,542
23-08-2024;97,54;98,13;79,36;9,497
23-08-2024;94,58;95,80;90,59;4,078
24-08-2024;103,43;103,63;141,19;10,596
24-08-2024;79,01;89,81;178,90;12,810
25-08-2024;84,77;90,01;81,93;5,424
25-08-2024;84,77;92,30;98,31;1,303
26-08-2024;83,08;83,69;65,54;3,801
26-08-2024;96,92;97,07;87,39;3,846
27-08-2024;96,66;99,14;51,73;2,290
27-08-2024;93,96;96,67;95,29;11,973
28-08-2024;96,94;103;89,58;22,153
28-08-2024;118,75;120,25;120,49;45,920
29-08-2024;120,40;120,60;120,16;37,468
29-08-2024;138,16;143,88;137,32;22,886
30-08-2024;120,02;122,24;188,36;38,261
30-08-2024;120,02;125,49;473,79;25,732
31-08-2024;123,88;136,27;123,44;22,903
31-08-2024;84,55;98,33;97,58;67,476
01-09-2024;62,65;63,28;71,75;152,615
02-09-2024;76,68;79,09;75,32;143,639
02-09-2024;137,65;167,70;118,32;51,333
03-09-2024;86,52;88,59;82,55;56,927
03-09-2024;86,52;94,92;110,06;16,252
04-09-2024;137,61;143,49;427,55;7,392
04-09-2024;137,61;159,80;141,81;7,649
05-09-2024;138,23;143,77;551,63;6,353
05-09-2024;138,23;138,50;132,42;10,514
06-09-2024;105,03;128,58;80,02;9,998
06-09-2024;80,33;96,49;499,25;29,021
07-09-2024;90,94;96,48;87,28;24,063
07-09-2024;94,08;109,77;92,73;531
08-09-2024;96,68;108,98;79,10;2,715
08-09-2024;89,58;94,27;95,46;9,247
09-09-2024;109,76;110,83;106,37;12,988
09-09-2024;103,36;108,53;73,64;17,794
10-09-2024;152,53;154,70;148,89;16,914
10-09-2024;124,25;127,62;129,94;5,558
11-09-2024;143,83;158,19;76,15;5,467
11-09-2024;112,56;119,61;141,41;5,498
12-09-2024;131,24;136,39;126,73;799
22-09-2024;175,10;177,36;159,55;8,058
23-09-2024;165,11;171,25;174,85;7,984
23-09-2024;198,76;200,61;170,19;9,516
24-09-2024;176,88;200,65;244,28;9,623
24-09-2024;176,88;177,41;157,79;739
25-09-2024;177,84;179,78;175,10;417
25-09-2024;177,84;182,82;158,99;1,546
26-09-2024;159,91;180,66;162,54;4,575
27-09-2024;159,70;161,62;161,57;436
28-09-2024;163,95;167,01;226,34;3,187
28-09-2024;123,13;160,93;169;20,212
29-09-2024;133,59;161,59;175,65;17,336
29-09-2024;148,77;164,25;178,24;449
30-09-2024;150,50;167,01;172,54;21,371
30-09-2024;182,18;188,90;202,17;21,507
01-10-2024;155,55;161,49;225,46;670
01-10-2024;134,04;149,30;151,03;1,136
02-10-2024;148,63;161,37;210,49;1,951
03-10-2024;121,28;122,08;119,99;3,903
04-10-2024;95,18;97,31;84,50;735
05-10-2024;93,97;95,41;462,62;226
05-10-2024;93,97;98,29;102,22;1,687
06-10-2024;98,28;103,70;111,38;1,433
07-10-2024;104,24;116,17;176,54;1,945
08-10-2024;55,48;76,30;136,81;9,390
09-10-2024;73,99;80,42;746,46;1,717
09-10-2024;53,27;74,03;74,66;1,762
10-10-2024;52,91;76,22;73,98;1,128
10-10-2024;51,14;76,43;816,67;2,033
11-10-2024;53,01;61,98;746,46;2,086
11-10-2024;55,95;67,50;53,79;109
12-10-2024;62,45;65,44;71,98;78
12-10-2024;80,30;87,78;77,60;371
13-10-2024;62,45;83,29;62,08;2,892
14-10-2024;64,34;83,07;83,52;685
14-10-2024;82,75;83,07;72,43;490
15-10-2024;68,40;76,61;410,37;463
16-10-2024;83,28;95,18;175,84;1,568
16-10-2024;68,40;74,36;77,60;2,288
17-10-2024;68,17;74,12;69,61;6,510
18-10-2024;56,88;59,89;80,73;4,290
19-10-2024;63,14;68,81;444,42;8,902
20-10-2024;56,83;63,14;285;6,731
20-10-2024;65,81;80,78;133,29;4,047
21-10-2024;68,80;80;110,83;5,429
21-10-2024;77,77;79,71;81,74;3,384
22-10-2024;66,51;67,93;63,11;738
23-10-2024;66,55;67,87;825,48;1,295
23-10-2024;61,10;67,87;66,53;16,700
24-10-2024;66,67;78,81;86,15;1,253
25-10-2024;75,38;79,89;76,06;182
26-10-2024;66,33;78,59;76,06;4,036
27-10-2024;66,33;84,52;73,05;2,425
27-10-2024;105,12;105,54;89,24;899
28-10-2024;57,29;97,80;98,12;1,855
28-10-2024;57,29;84,61;147,51;1,136
29-10-2024;56,37;81,85;52,22;301
29-10-2024;77,51;92,77;41,78;855
30-10-2024;66,97;73,06;416,89;9,317
31-10-2024;51,03;66,07;189,07;988
31-10-2024;51,03;54,06;59,68;396
01-11-2024;42,32;47,93;142,17;512
01-11-2024;42,32;47,93;350,35;361
02-11-2024;42,23;50,10;451,35;181
02-11-2024;42,23;44,64;130,74;232
03-11-2024;42,92;59,58;55,11;499
03-11-2024;56,59;62,83;54,41;987
04-11-2024;42,98;65,50;65,31;1,626
04-11-2024;42,98;44,66;59,59;1,047
05-11-2024;42,98;44,28;295,27;2,564
05-11-2024;42,98;44,28;75,42;2,820
