date;highest_buy_price;lowest_sell_price;median_price;volume;Rainbow Blingnana;176462348;https://community.akamai.steamstatic.com/economy/image/jg7Hw3nq8oHhNZxCx6gr5bZ-qp-hM9Y58aHmwRdnKDf0RUjdwUxLILqnHqP5-2xRoapCntHgBA48gme9YxfoYDCzinzJrvidrfV9qp2S5HqzIK6uYAqq1wZuLouwQ6Hj/62fx62f
23-10-2024;54.747,02;10.310.745,91;289.258,35;1
23-10-2024;55.343,59;402.721,74;289.258,35;1
24-10-2024;55.443,50;203.072,99;105.415,28;3
25-10-2024;60.314,81;88.396,19;57.453,14;1
26-10-2024;97.752,85;904.782,88;114.207,15;8
27-10-2024;66.887,31;169.396,65;96.831,33;3
27-10-2024;131.930,77;753.985,73;171.711,47;10
28-10-2024;203.697,57;936.016,75;131.223,36;8
28-10-2024;103.447,19;936.016,75;203.303,69;2
29-10-2024;107.082,55;939.018,76;203.148,81;1
29-10-2024;107.082,55;634.281,36;;
30-10-2024;70.947,84;192.760,47;101.112,38;7
31-10-2024;72.545,34;286.146,33;187.361,84;9
31-10-2024;73.177,34;257.151,23;95.191,91;4
01-11-2024;65.722,97;207.355,31;71.473,54;2
01-11-2024;78.039,05;101.511,22;71.473,54;2
02-11-2024;78.097,01;100.073,94;;
02-11-2024;69.328,91;77.976,96;77.977,72;1
03-11-2024;69.328,91;98.111;99.926,14;3
03-11-2024;59.578,25;89.330,07;65.369,30;4
04-11-2024;59.578,25;88.508,02;65.369,30;2
04-11-2024;35.748,74;57.950,62;54.509,77;3
05-11-2024;26.524,35;53.426,71;54.523,59;3
05-11-2024;26.218,51;49.700,43;26.375,05;5
06-11-2024;26.201,66;48.849,27;26.408,53;5
06-11-2024;28.334,55;38.414,26;;
07-11-2024;27.988,85;37.849,49;37.870,77;3
08-11-2024;28.340,94;37.570,32;37.796,94;4
08-11-2024;29.190,97;37.461,31;37.252,56;3
09-11-2024;29.094,73;38.119,02;37.974,69;4
09-11-2024;29.366,14;35.810,43;37.974,69;3
10-11-2024;29.405,06;35.169,04;34.177,22;2
10-11-2024;29.414,60;35.708,95;35.139,51;3
