date;highest_buy_price;lowest_sell_price;median_price;volume;Banana Chan;176462252;https://community.akamai.steamstatic.com/economy/image/jg7Hw3nq8oHhNZxCx6gr5bZ-qp-hM9Y58aHmwRdnKDf0RUjdwUxLILqnHqP5-2xRoapCntHgBA48gmfAPRHvKkDg3CKU9LOKp_ZhwcrKsy7qb-GAaAqslwBEIKy5Pd2_qzoD1S6x/62fx62f
15-10-2024;6.469,63;7.146,16;6.521,54;166
16-10-2024;6.288,82;7.412,58;6.214,27;406
16-10-2024;6.562,28;7.287,64;7.336,73;299
17-10-2024;5.606,04;6.190,60;6.187,51;139
18-10-2024;4.977,29;6.507,64;6.555,49;129
19-10-2024;5.504,95;6.252,75;6.251,46;166
19-10-2024;5.056,39;5.425,81;5.356,61;182
20-10-2024;5.346,42;6.995,61;7.024,12;192
20-10-2024;5.697,75;6.289,92;6.806,16;208
21-10-2024;4.852,50;5.720,23;5.469,50;154
21-10-2024;4.402,93;5.202,66;4.851,96;295
22-10-2024;4.043,87;4.735,44;4.996,04;170
23-10-2024;3.981,32;4.181,87;4.425,26;145
23-10-2024;3.488,78;4.212,24;4.127,39;164
24-10-2024;3.407,41;4.309,29;3.290,32;264
25-10-2024;3.202,55;3.911,62;3.052,66;409
26-10-2024;3.019,93;3.681,19;3.064,97;288
27-10-2024;2.970,70;4.523,91;3.557,82;393
27-10-2024;3.073,86;3.676,43;3.670,84;460
28-10-2024;2.913,38;3.537,02;3.322,55;170
28-10-2024;1.836,69;3.441,42;1.824,08;269
29-10-2024;1.931,72;3.082,49;3.061,13;264
29-10-2024;1.941,09;2.876,21;1.929,05;23
30-10-2024;1.648,49;1.674,45;1.673,14;778
31-10-2024;2.039,50;2.060,18;2.274,40;1,295
31-10-2024;1.567,64;2.275,90;1.519,91;574
01-11-2024;1.579,53;2.346,07;2.531,65;70
01-11-2024;1.471,39;2.107,85;1.545,04;245
02-11-2024;1.555,06;2.076,40;2.371,51;240
02-11-2024;1.758,27;2.207,89;898,90;49
03-11-2024;1.823,85;2.484,53;2.488,98;41
03-11-2024;1.298,86;1.716,29;1.712,32;52
04-11-2024;1.449,34;2.071,86;1.977,65;159
04-11-2024;1.307,80;1.960,18;1.304,12;122
05-11-2024;1.909,62;2.063,93;1.904,76;21
05-11-2024;1.832,41;2.041,07;2.629,03;147
06-11-2024;2.043,66;2.072,53;1.942,14;138
06-11-2024;2.043,66;2.072,53;2.281,55;47
07-11-2024;2.046,78;2.062,79;2.368,75;34
08-11-2024;1.554,63;2.047,42;2.048,65;74
08-11-2024;1.103,25;2.064,06;2.059,73;664
09-11-2024;1.134,43;2.025,74;2.025,65;610
09-11-2024;1.169,89;1.301,22;1.447,23;23
10-11-2024;1.292,26;1.835,81;1.977,98;67
10-11-2024;1.292,71;1.790,85;1.530,93;64
11-11-2024;1.296,32;1.790,67;1.793,74;14
12-11-2024;1.100,26;1.799,67;2.278,49;19
12-11-2024;1.100,26;1.790,57;1.792,45;12
13-11-2024;1.322,86;1.451,65;1.779,06;28
14-11-2024;1.576,61;1.652,17;2.030,98;37
15-11-2024;1.575,34;1.779,70;2.259,19;48
15-11-2024;1.575,34;1.779,70;1.510,38;17
16-11-2024;1.574,89;1.780,78;1.474,84;6
16-11-2024;1.574,89;1.634,05;1.632,01;66
17-11-2024;1.587,09;1.634,05;1.632,18;75
17-11-2024;1.276,69;1.780,78;1.779,87;238
18-11-2024;1.130,29;1.453,76;2.036,68;253
18-11-2024;1.130,29;1.604,29;1.404,61;35
19-11-2024;1.130,04;1.610,39;1.404,48;13
20-11-2024;1.277,30;1.462,73;2.149,45;14
20-11-2024;1.277,30;1.612,55;1.458,93;9
21-11-2024;1.280,04;1.604,06;1.603,43;12
21-11-2024;1.452,93;1.604,06;1.607,45;18
22-11-2024;1.454,48;1.614,72;1.013,62;12
22-11-2024;1.454,48;1.613,47;1.612,95;6
23-11-2024;1.238;1.482,21;1.559,61;50
24-11-2024;1.238;1.427,30;1.782,54;45
24-11-2024;1.219,14;1.238,01;1.782,54;16
25-11-2024;1.219,14;1.521,27;1.561,34;247
25-11-2024;1.404,08;1.482,21;1.479,08;243
26-11-2024;1.229,84;1.457,41;1.420,80;9
26-11-2024;1.229,84;1.404,05;763,75;9
27-11-2024;1.228,58;1.345,93;1.602,53;4
27-11-2024;1.228,58;1.348,19;1.345,01;8
28-11-2024;925,44;1.258,33;967,30;170
28-11-2024;925,44;1.336,20;1.289,27;262
29-11-2024;925,44;1.124,25;1.124,67;191
29-11-2024;925,44;1.031,41;1.336,13;344
30-11-2024;959,73;1.078,01;1.121,33;257
30-11-2024;936,26;1.071,38;1.338,35;11
01-12-2024;965,78;1.071,38;1.194,93;16
01-12-2024;1.046,27;1.323,46;1.259,73;21
02-12-2024;1.046,27;1.232;1.224,74;32
02-12-2024;1.086,49;1.432,45;1.400,03;32
03-12-2024;1.244,57;1.408,03;1.396,45;14
03-12-2024;1.124,13;1.429,40;1.396,45;67
04-12-2024;1.083,02;1.428,50;1.395,23;137
04-12-2024;1.231,58;1.488,92;1.545,63;101
05-12-2024;1.246,60;1.458,13;1.760,01;31
05-12-2024;1.286,79;1.456,70;1.493,06;29
06-12-2024;1.287,25;1.497,68;1.469,17;140
06-12-2024;1.287,25;1.500,55;1.469,17;124
07-12-2024;1.286;1.525,98;1.261,11;16
07-12-2024;1.286;1.525,98;1.338,71;10
08-12-2024;1.286;1.525,98;1.520,76;22
08-12-2024;1.245,81;1.525,48;1.467,73;26
09-12-2024;1.245,81;1.269,71;1.779,82;13
09-12-2024;1.245,81;1.456,08;1.362,90;9
10-12-2024;1.246,05;1.454,61;1.451,64;17
10-12-2024;1.246,05;1.454,61;1.657,30;15
11-12-2024;965,46;1.445,28;1.444,24;37
11-12-2024;965,46;1.407,98;1.069,06;39
12-12-2024;965,96;1.307,59;1.605,63;8
12-12-2024;974,54;1.338,78;1.154,48;132
13-12-2024;1.124,78;1.471,69;1.432,20;198
13-12-2024;1.169,58;1.404,29;1.467,88;78
14-12-2024;1.169,87;1.472,07;1.470,61;14
15-12-2024;980,43;1.472,02;1.503,04;12
15-12-2024;972,05;1.478,76;1.472,01;16
16-12-2024;983,25;1.450,89;1.431,79;10
16-12-2024;983,25;1.084,31;954,74;174
17-12-2024;984,66;1.372,92;1.430,08;186
17-12-2024;1.083;1.479,59;960,36;120
18-12-2024;1.279,15;1.530,79;2.034,59;140
18-12-2024;1.014,53;1.123,13;1.303,61;39
19-12-2024;1.018,39;1.226,87;1.121,08;11
19-12-2024;1.018,39;1.226,87;1.425,30;13
20-12-2024;1.115,05;1.221,08;1.183,53;31
20-12-2024;1.115,05;1.221,08;1.220,56;22
