date;highest_buy_price;lowest_sell_price;median_price;volume;Islandnana;176473211;https://community.akamai.steamstatic.com/economy/image/jg7Hw3nq8oHhNZxCx6gr5bZ-qp-hM9Y58aHmwRdnKDf0RUjdwUxLILqnHqP5-2xRoapCntHgBA48gmfAPRHvKkDg3CKU9LOKpfJjys3KuS_qYv3yMEmiiwhgIaO2f9OloeaHBqGv4-ZuzlAWY8w0uZjz-5s/62fx62f
27-11-2024;2,69;56.690,89;;
27-11-2024;878,07;49.319,66;11.706,24;7
28-11-2024;2.630,89;25.724,44;11.691,36;7
28-11-2024;3.655,63;11.715,75;11.696,29;2
29-11-2024;3.655,63;11.603,41;11.600,88;4
29-11-2024;3.655,63;10.958,58;11.565,67;3
30-11-2024;3.670,19;9.743,10;11.545,13;1
30-11-2024;3.903,39;8.250;9.782,56;2
01-12-2024;3.903,39;6.932,74;6.959,40;3
01-12-2024;6.961,73;8.134,49;6.928,51;5
02-12-2024;4.225,33;8.134,13;7.908,30;10
02-12-2024;4.225,33;8.164,86;4.268,48;10
03-12-2024;4.215,50;7.455,65;6.214,19;5
03-12-2024;4.215,50;7.455,65;6.668,03;3
04-12-2024;4.211,83;5.526,99;4.019,89;4
04-12-2024;4.392,45;7.153,52;5.546,04;21
05-12-2024;4.470,54;7.277,90;5.547,45;19
05-12-2024;3.680,18;4.843,54;4.665,80;4
06-12-2024;764,31;6.184,10;2.643,03;22
06-12-2024;4.746,79;6.982,14;5.436,42;20
07-12-2024;3.040,30;7.033,51;7.017,10;5
07-12-2024;3.106,84;7.032,91;7.017,10;3
08-12-2024;3.040,30;7.027,10;6.989,57;1
08-12-2024;3.040,30;6.840,72;6.837,31;4
09-12-2024;3.040,30;6.840,72;6.803,98;4
09-12-2024;2.853,32;7.004,92;7.024,70;4
10-12-2024;2.853,88;7.005,48;7.000,88;4
10-12-2024;2.853,88;6.743,99;7.000,88;1
11-12-2024;2.098,80;6.879,95;6.997,38;27
11-12-2024;2.448,60;4.954,13;6.856,28;28
12-12-2024;2.568,94;6.137,34;4.742,81;9
12-12-2024;3.982,93;5.937,40;5.840,40;9
13-12-2024;4.884,11;5.898,02;6.102,22;5
13-12-2024;4.406,07;5.898,02;5.861,39;8
14-12-2024;4.307,84;5.849,43;5.862,88;4
15-12-2024;3.356,76;5.783,44;3.814,86;5
15-12-2024;3.643,49;5.783,44;5.797;4
16-12-2024;3.916,23;5.781,53;5.600,82;5
16-12-2024;4.468,70;5.899,52;5.750,76;7
17-12-2024;4.760,14;4.813,44;5.750,76;3
17-12-2024;3.802,13;5.619,91;4.832,15;1
18-12-2024;3.802,13;5.605,93;5.598,92;5
18-12-2024;3.515,92;3.802,14;3.306,21;6
19-12-2024;3.499,74;4.980,90;3.519,48;6
19-12-2024;4.184,31;4.663,26;5.084,19;8
20-12-2024;4.036,38;5.024,04;4.664,32;5
20-12-2024;4.175,89;4.898,65;4.083,55;12
21-12-2024;4.173,24;4.895,55;;
22-12-2024;4.085,95;4.852,93;4.116,41;5
22-12-2024;4.085,95;4.818,08;3.959,03;6
23-12-2024;3.472,23;4.749,09;4.352,21;2
24-12-2024;3.098,33;4.366,33;4.947,93;17
25-12-2024;3.313,31;4.055,96;2.424,71;2
26-12-2024;3.097,53;3.808,92;3.739,76;7
27-12-2024;3.100,83;3.701,47;2.096,52;1
28-12-2024;3.056,84;3.606,55;3.823,61;3
29-12-2024;3.056,84;3.083,75;2.972,36;3
29-12-2024;3.056,84;3.083,75;2.972,36;1
30-12-2024;3.048,77;3.055,46;2.899,50;4
30-12-2024;2.731,61;3.013,60;3.000,34;6
31-12-2024;2.546,21;3.069,41;3.039,83;5
01-01-2025;2.541,54;3.035,93;3.065,27;6
01-01-2025;2.541,54;3.035,93;2.364,22;3
02-01-2025;2.492,28;3.465,57;3.444,85;4
03-01-2025;2.516,03;3.115,71;3.313,80;2
04-01-2025;2.545,45;3.567,66;3.573,10;4
